id,onpromotion,dcoilwtico,sales
3026701,16,45.96,1009.0032
3028483,213,47.26,1009.22034
3001754,126,46.8,426.9663
3003536,11,47.07,427.2367
3005318,12,48.59,427.31583
3007100,14,48.190000000000005,427.66022
3008882,12,47.79,427.98734
3010664,10,47.39,428.1884
3012446,12,47.65,428.2055
3014228,104,48.45,428.2158
3016010,3,47.24,427.98843
3017792,5,47.65,427.83237
3019574,2,47.233333333333334,428.0373
3021356,6,46.81666666666666,428.24112
3023138,5,46.4,428.12048
3024920,5,46.46,428.03824
3026702,110,45.96,428.0706
3028484,111,47.26,427.96994
3001755,18,46.8,198.05327
3003537,8,47.07,198.18607
3005319,44,48.59,198.26015
3007101,8,48.190000000000005,198.41615
3008883,6,47.79,198.5356
3010665,6,47.39,198.57117
3012447,6,47.65,198.62029
3014229,7,48.45,198.62195
3016011,4,47.24,198.57465
3017793,41,47.65,198.52594
3019575,6,47.233333333333334,198.64912
3021357,7,46.81666666666666,198.71806
3023139,5,46.4,198.69582
3024921,6,46.46,198.6884
3026703,5,45.96,198.67569
3028485,52,47.26,198.67198
3001756,1,46.8,179.321
3003538,1,47.07,179.27348
3005320,1,48.59,179.30302
3007102,1,48.190000000000005,179.30594
3008884,1,47.79,179.35497
3010666,16,47.39,179.51022
3012448,1,47.65,179.43626
3014230,1,48.45,179.44281
3016012,1,47.24,179.46773
3017794,1,47.65,179.52289
3019576,1,47.233333333333334,179.5301
3021358,1,46.81666666666666,179.48596
3023140,14,46.4,179.33092
3024922,1,46.46,179.27925
3026704,1,45.96,179.37198
3028486,15,47.26,179.37224
3001757,1,46.8,82.40921
3003539,0,47.07,82.35701
3005321,0,48.59,82.35043
3007103,11,48.190000000000005,82.395164
3008885,0,47.79,82.42361
3010667,0,47.39,82.592224
3012449,0,47.65,82.4134
3014231,0,48.45,82.362816
3016013,0,47.24,82.3774
3017795,0,47.65,82.40382
3019577,11,47.233333333333334,82.4406
3021359,0,46.81666666666666,82.539024
3023141,0,46.4,82.29616
3024923,1,46.46,82.338295
3026705,1,45.96,82.362404
3028487,11,47.26,82.337715
3001758,95,46.8,3036.962
3003540,48,47.07,3038.4817
3005322,56,48.59,3039.988
3007104,56,48.190000000000005,3042.294
3008886,54,47.79,3043.2854
3010668,54,47.39,3043.5752
3012450,50,47.65,3043.6865
3014232,48,48.45,3043.4998
3016014,51,47.24,3042.9868
3017796,47,47.65,3042.821
3019578,54,47.233333333333334,3044.11
3021360,57,46.81666666666666,3044.842
3023142,55,46.4,3043.8083
3024924,55,46.46,3043.889
3026706,71,45.96,3043.4702
3028488,592,47.26,3043.155
3001759,0,46.8,2.8898644
3003541,0,47.07,2.8903785
3005323,0,48.59,2.8923368
3007105,0,48.190000000000005,2.8890865
3008887,1,47.79,2.8857906
3010669,0,47.39,2.8857028
3012451,0,47.65,2.8792045
3014233,0,48.45,2.8790445
3016015,0,47.24,2.8717535
3017797,0,47.65,2.8690605
3019579,0,47.233333333333334,2.864762
3021361,2,46.81666666666666,2.8626497
3023143,0,46.4,2.8508234
3024925,0,46.46,2.8463886
3026707,0,45.96,2.8479192
3028489,1,47.26,2.84342
3001760,0,46.8,0.5930847
3003542,0,47.07,0.5915108
3005324,0,48.59,0.59119135
3007106,0,48.190000000000005,0.59048516
3008888,0,47.79,0.58826435
3010670,0,47.39,0.5888434
3012452,0,47.65,0.58727574
3014234,0,48.45,0.58797455
3016016,0,47.24,0.5870742
3017798,0,47.65,0.5868242
3019580,0,47.233333333333334,0.5861471
3021362,0,46.81666666666666,0.5836657
3023144,0,46.4,0.5800953
3024926,0,46.46,0.5790186
3026708,0,45.96,0.57857317
3028490,0,47.26,0.5770696
3001761,2,46.8,42.26382
3003543,0,47.07,42.31011
3005325,1,48.59,42.363247
3007107,0,48.190000000000005,42.385643
3008889,0,47.79,42.26312
3010671,1,47.39,42.23353
3012453,0,47.65,42.207844
3014235,0,48.45,42.180016
3016017,0,47.24,42.14065
3017799,0,47.65,42.120007
3019581,1,47.233333333333334,42.141243
3021363,0,46.81666666666666,42.0701
3023145,0,46.4,42.012825
3024927,1,46.46,41.98384
3026709,1,45.96,41.974155
3028491,16,47.26,41.942986
3001762,6,46.8,19.566631
3003544,0,47.07,19.654812
3005326,0,48.59,19.670193
3007108,1,48.190000000000005,19.676031
3008890,0,47.79,19.721085
3010672,1,47.39,19.734516
3012454,0,47.65,19.73525
3014236,1,48.45,19.760656
3016018,0,47.24,19.769915
3017800,0,47.65,19.804619
3019582,0,47.233333333333334,19.810764
3021364,1,46.81666666666666,19.832771
3023146,2,46.4,19.839926
3024928,0,46.46,19.850365
3026710,0,45.96,19.817064
3028492,9,47.26,19.81269
3001763,0,46.8,0.24860047
3003545,0,47.07,0.2474704
3005327,0,48.59,0.24756445
3007109,0,48.190000000000005,0.24753845
3008891,0,47.79,0.24697615
3010673,0,47.39,0.24660513
3012455,0,47.65,0.24635291
3014237,0,48.45,0.24628888
3016019,0,47.24,0.24616362
3017801,0,47.65,0.24614587
3019583,0,47.233333333333334,0.24612871
3021365,0,46.81666666666666,0.24565355
3023147,0,46.4,0.2453643
3024929,0,46.46,0.24524885
3026711,0,45.96,0.24517748
3028493,0,47.26,0.24513581
3001764,15,46.8,216.39656
3003546,7,47.07,216.8064
3005328,5,48.59,216.80138
3007110,8,48.190000000000005,217.28906
3008892,9,47.79,217.72849
3010674,8,47.39,217.6684
3012456,5,47.65,217.31563
3014238,8,48.45,216.86617
3016020,7,47.24,216.54823
3017802,8,47.65,216.22464
3019584,9,47.233333333333334,216.2189
3021366,9,46.81666666666666,216.34253
3023148,6,46.4,216.24258
3024930,8,46.46,215.9215
3026712,8,45.96,215.62292
3028494,61,47.26,215.47647
3001765,0,46.8,-5.2124262e-05
3003547,0,47.07,-6.277114e-05
3005329,0,48.59,-6.3329935e-05
3007111,0,48.190000000000005,-0.00010345876
3008893,0,47.79,-9.9778175e-05
3010675,0,47.39,-6.2800944e-05
3012457,0,47.65,-3.01525e-05
3014239,0,48.45,2.8192997e-05
3016021,0,47.24,5.836785e-05
3017803,0,47.65,7.6413155e-05
3019585,0,47.233333333333334,5.8591366e-05
3021367,0,46.81666666666666,6.2048435e-05
3023149,0,46.4,6.797165e-05
3024931,0,46.46,9.763241e-05
3026713,0,45.96,0.000112719834
3028495,0,47.26,0.00013435632
3001766,16,46.8,0.0101621
3003548,0,47.07,0.010272615
3005330,0,48.59,0.010462746
3007112,0,48.190000000000005,0.009897582
3008894,0,47.79,0.010209754
3010676,0,47.39,0.010826349
3012458,0,47.65,0.011548616
3014240,0,48.45,0.012612595
3016022,0,47.24,0.013233065
3017804,0,47.65,0.01354882
3019586,0,47.233333333333334,0.013349003
3021368,0,46.81666666666666,0.013531095
3023150,0,46.4,0.013764425
3024932,0,46.46,0.014266922
3026714,0,45.96,0.014403588
3028496,0,47.26,0.014988414
3001767,3,46.8,13.333387
3003549,0,47.07,13.322756
3005331,0,48.59,13.311139
3007113,0,48.190000000000005,13.319075
3008895,0,47.79,13.321447
3010677,0,47.39,13.314753
3012459,0,47.65,13.295287
3014241,0,48.45,13.276396
3016023,0,47.24,13.258348
3017805,0,47.65,13.24015
3019587,0,47.233333333333334,13.237924
3021369,0,46.81666666666666,13.228813
3023151,0,46.4,13.202066
3024933,0,46.46,13.16561
3026715,0,45.96,13.14337
3028497,12,47.26,13.125194
3001768,10,46.8,51.463326
3003550,1,47.07,51.70511
3005332,1,48.59,51.748573
3007114,1,48.190000000000005,51.870678
3008896,2,47.79,51.860844
3010678,0,47.39,51.91867
3012460,0,47.65,52.158157
3014242,1,48.45,52.225086
3016024,0,47.24,52.457848
3017806,0,47.65,52.52428
3019588,0,47.233333333333334,52.62351
3021370,0,46.81666666666666,52.52503
3023152,1,46.4,52.539524
3024934,0,46.46,52.547558
3026716,1,45.96,52.68392
3028498,12,47.26,52.76655
3001769,0,46.8,1.5034118
3003551,0,47.07,1.5008352
3005333,0,48.59,1.5018532
3007115,0,48.190000000000005,1.5027966
3008897,0,47.79,1.5059526
3010679,0,47.39,1.5116587
3012461,0,47.65,1.513597
3014243,0,48.45,1.5156939
3016025,0,47.24,1.5141659
3017807,0,47.65,1.5213075
3019589,0,47.233333333333334,1.5233579
3021371,0,46.81666666666666,1.5329484
3023153,0,46.4,1.5318344
3024935,0,46.46,1.5296241
3026717,0,45.96,1.5276746
3028499,2,47.26,1.5250113
3001770,0,46.8,275.68457
3003552,16,47.07,275.89294
3005334,0,48.59,275.9204
3007116,0,48.190000000000005,275.91736
3008898,0,47.79,276.02142
3010680,0,47.39,276.12805
3012462,0,47.65,276.19916
3014244,0,48.45,276.25928
3016026,22,47.24,276.4461
3017808,0,47.65,276.36356
3019590,0,47.233333333333334,276.43726
3021372,0,46.81666666666666,276.60144
3023154,0,46.4,276.6415
3024936,0,46.46,276.7149
3026718,0,45.96,276.6954
3028500,22,47.26,276.9087
3001771,15,46.8,242.97307
3003553,7,47.07,243.18045
3005335,9,48.59,243.39099
3007117,8,48.190000000000005,243.65392
3008899,10,47.79,243.83165
3010681,7,47.39,243.86768
3012463,10,47.65,243.85472
3014245,11,48.45,243.82529
3016027,12,47.24,243.75523
3017809,7,47.65,243.67468
3019591,9,47.233333333333334,243.84926
3021373,12,46.81666666666666,243.98473
3023155,10,46.4,243.93657
3024937,8,46.46,243.95041
3026719,10,45.96,243.84105
3028501,70,47.26,243.8384
3001772,0,46.8,1.7230395
3003554,0,47.07,1.7201253
3005336,0,48.59,1.7192911
3007118,0,48.190000000000005,1.7250082
3008900,0,47.79,1.7235788
3010682,0,47.39,1.724376
3012464,0,47.65,1.7280126
3014246,0,48.45,1.735158
3016028,0,47.24,1.7361727
3017810,0,47.65,1.7346747
3019592,0,47.233333333333334,1.7401029
3021374,0,46.81666666666666,1.7420596
3023156,0,46.4,1.7445878
3024938,0,46.46,1.74584
3026720,0,45.96,1.7464603
3028502,2,47.26,1.7522619
3001773,0,46.8,3.6273348
3003555,0,47.07,3.6209328
3005337,0,48.59,3.6163318
3007119,0,48.190000000000005,3.629347
3008901,0,47.79,3.6274197
3010683,0,47.39,3.6254375
3012465,0,47.65,3.6292508
3014247,0,48.45,3.6261058
3016029,0,47.24,3.6264088
3017811,0,47.65,3.6299078
3019593,0,47.233333333333334,3.6362636
3021375,0,46.81666666666666,3.6421828
3023157,0,46.4,3.6396544
3024939,0,46.46,3.6365197
3026721,0,45.96,3.6296718
3028503,1,47.26,3.6310537
3001774,0,46.8,233.28716
3003556,0,47.07,232.81505
3005338,16,48.59,232.49777
3007120,0,48.190000000000005,232.58292
3008902,0,47.79,232.5871
3010684,0,47.39,232.40636
3012466,0,47.65,232.43974
3014248,0,48.45,232.27368
3016030,0,47.24,232.19456
3017812,16,47.65,232.3211
3019594,1,47.233333333333334,232.1337
3021376,1,46.81666666666666,232.17024
3023158,0,46.4,231.66917
3024940,0,46.46,231.2603
3026722,1,45.96,231.10774
3028504,15,47.26,231.05054
3001775,1,46.8,31.937069
3003557,0,47.07,31.891396
3005339,0,48.59,31.857447
3007121,0,48.190000000000005,31.879587
3008903,0,47.79,31.869392
3010685,0,47.39,31.844885
3012467,0,47.65,31.845081
3014249,0,48.45,31.82546
3016031,0,47.24,31.80446
3017813,0,47.65,31.824125
3019595,0,47.233333333333334,31.818298
3021377,0,46.81666666666666,31.814072
3023159,0,46.4,31.75321
3024941,0,46.46,31.700815
3026723,0,45.96,31.684727
3028505,5,47.26,31.673796
3001776,197,46.8,1394.7162
3003558,1,47.07,1393.2861
3005340,2,48.59,1392.0592
3007122,1,48.190000000000005,1393.3008
3008904,1,47.79,1393.2646
3010686,1,47.39,1392.1194
3012468,102,47.65,1391.5922
3014250,1,48.45,1390.2833
3016032,1,47.24,1388.8325
3017814,1,47.65,1389.2175
3019596,1,47.233333333333334,1388.8175
3021378,1,46.81666666666666,1389.1178
3023160,1,46.4,1386.6008
3024942,101,46.46,1384.998
3026724,1,45.96,1384.4109
3028506,97,47.26,1383.6171
3001777,14,46.8,1.0074353
3003559,0,47.07,1.0106709
3005341,0,48.59,1.0176891
3007123,0,48.190000000000005,1.0222493
3008905,0,47.79,1.0265198
3010687,0,47.39,1.0352451
3012469,0,47.65,1.0433596
3014251,0,48.45,1.0535895
3016033,0,47.24,1.0606322
3017815,0,47.65,1.0664392
3019597,0,47.233333333333334,1.0652504
3021379,0,46.81666666666666,1.0664717
3023161,0,46.4,1.0683312
3024943,0,46.46,1.0681852
3026725,0,45.96,1.071783
3028507,0,47.26,1.075416
3001778,0,46.8,1.2360216
3003560,0,47.07,1.2397698
3005342,0,48.59,1.2413462
3007124,1,48.190000000000005,1.245713
3008906,0,47.79,1.2454447
3010688,0,47.39,1.2471571
3012470,0,47.65,1.250717
3014252,0,48.45,1.2535088
3016034,0,47.24,1.2539982
3017816,0,47.65,1.2525228
3019598,1,47.233333333333334,1.2599828
3021380,0,46.81666666666666,1.2586095
3023162,0,46.4,1.2611815
3024944,0,46.46,1.263338
3026726,0,45.96,1.2649882
3028508,1,47.26,1.2649144
3001779,0,46.8,3.512565
3003561,0,47.07,3.5111988
3005343,0,48.59,3.5118914
3007125,0,48.190000000000005,3.5120173
3008907,0,47.79,3.5120494
3010689,0,47.39,3.5127866
3012471,0,47.65,3.5168874
3014253,0,48.45,3.521197
3016035,0,47.24,3.520967
3017817,0,47.65,3.519757
3019599,0,47.233333333333334,3.5168848
3021381,0,46.81666666666666,3.5157337
3023163,0,46.4,3.5077846
3024945,0,46.46,3.5048761
3026727,0,45.96,3.5062957
3028509,0,47.26,3.5056877
3001780,0,46.8,0.40637133
3003562,0,47.07,0.40638128
3005344,0,48.59,0.40778288
3007126,0,48.190000000000005,0.40753752
3008908,0,47.79,0.4072554
3010690,0,47.39,0.4074157
3012472,0,47.65,0.4089069
3014254,0,48.45,0.40923467
3016036,0,47.24,0.4088995
3017818,0,47.65,0.40913558
3019600,0,47.233333333333334,0.40717694
3021382,0,46.81666666666666,0.40747672
3023164,0,46.4,0.40740407
3024946,0,46.46,0.4079503
3026728,0,45.96,0.40845373
3028510,0,47.26,0.40883788
3001781,2,46.8,3.1233723
3003563,1,47.07,3.1201577
3005345,1,48.59,3.1210515
3007127,0,48.190000000000005,3.1325076
3008909,0,47.79,3.1292746
3010691,0,47.39,3.1358957
3012473,0,47.65,3.1411812
3014255,1,48.45,3.1449754
3016037,0,47.24,3.1391659
3017819,0,47.65,3.1325777
3019601,1,47.233333333333334,3.1272588
3021383,0,46.81666666666666,3.1291604
3023165,0,46.4,3.1204734
3024947,0,46.46,3.1255102
3026729,0,45.96,3.1397002
3028511,0,47.26,3.143835
3001782,41,46.8,2645.1917
3003564,28,47.07,2646.545
3005346,27,48.59,2648.6387
3007128,28,48.190000000000005,2654.8274
3008910,26,47.79,2657.6978
3010692,18,47.39,2661.9282
3012474,22,47.65,2659.9404
3014256,23,48.45,2660.6526
3016038,21,47.24,2660.1482
3017820,23,47.65,2660.811
3019602,24,47.233333333333334,2661.4336
3021384,23,46.81666666666666,2663.149
3023166,22,46.4,2662.7236
3024948,21,46.46,2660.7944
3026730,32,45.96,2659.8008
3028512,26,47.26,2659.267
3001783,0,46.8,0.00045334548
3003565,0,47.07,0.00041292608
3005347,0,48.59,0.00043308735
3007129,0,48.190000000000005,0.00047745556
3008911,0,47.79,0.00045780092
3010693,0,47.39,0.00047568977
3012475,0,47.65,0.00047509372
3014257,0,48.45,0.00048665702
3016039,0,47.24,0.00046496093
3017821,0,47.65,0.00044558197
3019603,0,47.233333333333334,0.0004271418
3021385,0,46.81666666666666,0.00043370575
3023167,0,46.4,0.00038098544
3024949,0,46.46,0.0003746599
3026731,0,45.96,0.0004081577
3028513,0,47.26,0.0004165098
3001784,17,46.8,618.4527
3003566,11,47.07,618.7596
3005348,10,48.59,618.47675
3007130,11,48.190000000000005,618.0852
3008912,74,47.79,618.01624
3010694,13,47.39,617.3335
3012476,12,47.65,617.00757
3014258,9,48.45,616.56903
3016040,3,47.24,616.44775
3017822,3,47.65,616.3015
3019604,3,47.233333333333334,616.23395
3021386,68,46.81666666666666,616.1883
3023168,3,46.4,616.3451
3024950,3,46.46,616.297
3026732,2,45.96,616.0634
3028514,2,47.26,615.7968
3001785,0,46.8,10.1625395
3003567,0,47.07,10.155276
3005349,0,48.59,10.153282
3007131,0,48.190000000000005,10.151416
3008913,0,47.79,10.116803
3010695,0,47.39,10.095236
3012477,0,47.65,10.097691
3014259,0,48.45,10.098124
3016041,0,47.24,10.109771
3017823,0,47.65,10.119066
3019605,0,47.233333333333334,10.116891
3021387,0,46.81666666666666,10.126957
3023169,0,46.4,10.104532
3024951,0,46.46,10.108412
3026733,0,45.96,10.110311
3028515,0,47.26,10.102648
3001786,33,46.8,873.9267
3003568,24,47.07,874.9953
3005350,24,48.59,875.652
3007132,26,48.190000000000005,877.0294
3008914,29,47.79,877.5168
3010696,26,47.39,876.81744
3012478,22,47.65,875.9697
3014260,21,48.45,875.9618
3016042,22,47.24,875.07227
3017824,20,47.65,875.6732
3019606,26,47.233333333333334,875.67926
3021388,22,46.81666666666666,875.4829
3023170,22,46.4,874.8665
3024952,22,46.46,874.7435
3026734,22,45.96,874.69543
3028516,23,47.26,874.71155
3001787,138,46.8,598.6207
3003569,12,47.07,598.9044
3005351,12,48.59,599.21814
3007133,14,48.190000000000005,600.35034
3008915,10,47.79,600.9872
3010697,12,47.39,600.932
3012479,8,47.65,600.9259
3014261,114,48.45,601.11804
3016043,5,47.24,600.89124
3017825,7,47.65,601.0786
3019607,6,47.233333333333334,601.5247
3021389,8,46.81666666666666,601.99097
3023171,6,46.4,601.573
3024953,7,46.46,600.7759
3026735,127,45.96,600.7274
3028517,5,47.26,600.73224
3001788,18,46.8,232.95416
3003570,4,47.07,233.08014
3005352,56,48.59,233.20099
3007134,5,48.190000000000005,233.59663
3008916,6,47.79,233.81975
3010698,7,47.39,233.86482
3012480,6,47.65,233.9045
3014262,4,48.45,233.99492
3016044,5,47.24,233.87485
3017826,51,47.65,233.92316
3019608,4,47.233333333333334,234.08057
3021390,5,46.81666666666666,234.23264
3023172,4,46.4,234.11449
3024954,6,46.46,233.85
3026736,6,45.96,233.83813
3028518,4,47.26,233.85402
3001789,1,46.8,161.35843
3003571,1,47.07,162.04828
3005353,1,48.59,162.65059
3007135,1,48.190000000000005,163.11781
3008917,1,47.79,163.69702
3010699,15,47.39,164.44347
3012481,1,47.65,165.24068
3014263,1,48.45,165.66315
3016045,1,47.24,166.32304
3017827,1,47.65,166.63005
3019609,1,47.233333333333334,167.26367
3021391,1,46.81666666666666,167.91219
3023173,15,46.4,168.81125
3024955,1,46.46,170.1603
3026737,1,45.96,171.1107
3028519,1,47.26,172.01552
3001790,1,46.8,130.07309
3003572,0,47.07,130.04886
3005354,0,48.59,130.08823
3007136,11,48.190000000000005,130.15355
3008918,0,47.79,130.07913
3010700,0,47.39,130.06345
3012482,0,47.65,130.00438
3014264,0,48.45,130.02536
3016046,0,47.24,130.03685
3017828,0,47.65,130.05789
3019610,12,47.233333333333334,130.12894
3021392,0,46.81666666666666,130.08386
3023174,0,46.4,129.83643
3024956,1,46.46,129.65996
3026738,1,45.96,129.582
3028520,0,47.26,129.5589
3001791,102,46.8,3748.9216
3003573,57,47.07,3750.8086
3005355,63,48.59,3754.055
3007137,56,48.190000000000005,3758.9512
3008919,67,47.79,3761.1177
3010701,62,47.39,3758.9163
3012483,59,47.65,3756.769
3014265,59,48.45,3755.6355
3016047,60,47.24,3755.453
3017829,56,47.65,3758.313
3019611,58,47.233333333333334,3760.6567
3021393,58,46.81666666666666,3761.7383
3023175,60,46.4,3760.481
3024957,64,46.46,3758.5796
3026739,70,45.96,3758.3242
3028521,77,47.26,3757.9358
3001792,0,46.8,6.708891
3003574,0,47.07,6.7028675
3005356,0,48.59,6.7012405
3007138,0,48.190000000000005,6.7027884
3008920,3,47.79,6.694122
3010702,0,47.39,6.6776443
3012484,0,47.65,6.659498
3014266,0,48.45,6.635804
3016048,0,47.24,6.628251
3017830,0,47.65,6.641615
3019612,0,47.233333333333334,6.651202
3021394,3,46.81666666666666,6.6445436
3023176,0,46.4,6.6143847
3024958,0,46.46,6.598478
3026740,0,45.96,6.5892057
3028522,0,47.26,6.5840797
3001793,0,46.8,2.0621288
3003575,0,47.07,2.0605407
3005357,0,48.59,2.057997
3007139,0,48.190000000000005,2.0594678
3008921,0,47.79,2.0571625
3010703,0,47.39,2.0536404
3012485,0,47.65,2.0532002
3014267,0,48.45,2.0513442
3016049,0,47.24,2.051888
3017831,0,47.65,2.0502172
3019613,0,47.233333333333334,2.047753
3021395,0,46.81666666666666,2.0475802
3023177,0,46.4,2.0455432
3024959,0,46.46,2.0418713
3026741,0,45.96,2.0394452
3028523,0,47.26,2.0386696
3001794,2,46.8,34.18017
3003576,1,47.07,34.162968
3005358,0,48.59,34.083626
3007140,1,48.190000000000005,34.14575
3008922,0,47.79,34.11963
3010704,0,47.39,34.070137
3012486,0,47.65,34.00595
3014268,1,48.45,33.97704
3016050,0,47.24,33.947002
3017832,1,47.65,34.025177
3019614,1,47.233333333333334,33.996735
3021396,0,46.81666666666666,33.9937
3023178,0,46.4,33.909916
3024960,1,46.46,33.752384
3026742,2,45.96,33.68849
3028524,0,47.26,33.656296
3001795,6,46.8,26.623995
3003577,1,47.07,26.592848
3005359,1,48.59,26.57252
3007141,1,48.190000000000005,26.600704
3008923,1,47.79,26.61508
3010705,1,47.39,26.609915
3012487,2,47.65,26.616653
3014269,2,48.45,26.599522
3016051,2,47.24,26.604012
3017833,2,47.65,26.592575
3019615,1,47.233333333333334,26.633121
3021397,0,46.81666666666666,26.650166
3023179,1,46.4,26.663916
3024961,1,46.46,26.67075
3026743,1,45.96,26.663683
3028525,2,47.26,26.667953
3001796,0,46.8,0.46635687
3003578,0,47.07,0.4708582
3005360,0,48.59,0.47420764
3007142,0,48.190000000000005,0.478282
3008924,0,47.79,0.47972834
3010706,0,47.39,0.48299214
3012488,0,47.65,0.48423493
3014270,0,48.45,0.48444507
3016052,0,47.24,0.48684543
3017834,0,47.65,0.48748526
3019616,0,47.233333333333334,0.4890117
3021398,0,46.81666666666666,0.4894365
3023180,0,46.4,0.49165818
3024962,0,46.46,0.49425408
3026744,0,45.96,0.4942661
3028526,0,47.26,0.49388406
3001797,14,46.8,218.30476
3003579,6,47.07,218.52773
3005361,8,48.59,218.62471
3007143,9,48.190000000000005,218.79791
3008925,9,47.79,219.01497
3010707,9,47.39,218.78467
3012489,9,47.65,218.70392
3014271,4,48.45,218.72374
3016053,5,47.24,218.54103
3017835,8,47.65,218.60448
3019617,5,47.233333333333334,218.66231
3021399,5,46.81666666666666,218.75385
3023181,5,46.4,218.64255
3024963,6,46.46,218.52986
3026745,6,45.96,218.24278
3028527,8,47.26,218.0894
3001798,0,46.8,2.70621
3003580,0,47.07,2.7139194
3005362,0,48.59,2.7126498
3007144,0,48.190000000000005,2.7197444
3008926,0,47.79,2.7326536
3010708,0,47.39,2.7367296
3012490,0,47.65,2.742208
3014272,0,48.45,2.746454
3016054,0,47.24,2.7461982
3017836,0,47.65,2.7504094
3019618,0,47.233333333333334,2.7589054
3021400,0,46.81666666666666,2.7641408
3023182,0,46.4,2.7618701
3024964,0,46.46,2.764434
3026746,0,45.96,2.7691627
3028528,0,47.26,2.7743816
3001799,14,46.8,3.7040174
3003581,0,47.07,3.732646
3005363,0,48.59,3.7204816
